seq_id	source_tag	primary_tag	start	end	score	strand	frame	ID	inference	locus_tag	note	product	protein_id	Parent
gnl|OsHV|ORFi_1	Prodigal:002006	gene	87627	88889	.	-1	0	nbis-gene-61	ab initio prediction:Prodigal:002006	ORFi_00061	hypothetical protein	gnl|OsHV|ORFi_00061
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	87627	88889	.	-1	0	nbisL2-cds-61	ab initio prediction:Prodigal:002006	ORFi_00061	hypothetical protein	gnl|OsHV|ORFi_00061	nbis-gene-61
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	87627	88889	.	-1	0	ORFi_00061	ab initio prediction:Prodigal:002006	ORFi_00061	hypothetical protein	gnl|OsHV|ORFi_00061	nbisL2-cds-61
gnl|OsHV|ORFi_1	Prodigal:002006	exon	87627	88889	.	-1	.	nbis-exon-61	ab initio prediction:Prodigal:002006	ORFi_00061	hypothetical protein	gnl|OsHV|ORFi_00061	nbisL2-cds-61
gnl|OsHV|ORFi_1	Prodigal:002006	gene	89019	89558	.	-1	0	nbis-gene-62	ab initio prediction:Prodigal:002006	ORFi_00062	hypothetical protein	gnl|OsHV|ORFi_00062
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	89019	89558	.	-1	0	nbisL2-cds-62	ab initio prediction:Prodigal:002006	ORFi_00062	hypothetical protein	gnl|OsHV|ORFi_00062	nbis-gene-62
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	89019	89558	.	-1	0	ORFi_00062	ab initio prediction:Prodigal:002006	ORFi_00062	hypothetical protein	gnl|OsHV|ORFi_00062	nbisL2-cds-62
gnl|OsHV|ORFi_1	Prodigal:002006	exon	89019	89558	.	-1	.	nbis-exon-62	ab initio prediction:Prodigal:002006	ORFi_00062	hypothetical protein	gnl|OsHV|ORFi_00062	nbisL2-cds-62
gnl|OsHV|ORFi_1	Prodigal:002006	gene	89613	93005	.	-1	0	nbis-gene-63	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26990.1	ORFi_00063	ORF66	hypothetical protein	gnl|OsHV|ORFi_00063
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	89613	93005	.	-1	0	nbisL2-cds-63	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26990.1	ORFi_00063	ORF66	hypothetical protein	gnl|OsHV|ORFi_00063	nbis-gene-63
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	89613	93005	.	-1	0	ORFi_00063	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26990.1	ORFi_00063	ORF66	hypothetical protein	gnl|OsHV|ORFi_00063	nbisL2-cds-63
gnl|OsHV|ORFi_1	Prodigal:002006	exon	89613	93005	.	-1	.	nbis-exon-63	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26990.1	ORFi_00063	ORF66	hypothetical protein	gnl|OsHV|ORFi_00063	nbisL2-cds-63
gnl|OsHV|ORFi_1	Prodigal:002006	gene	93419	95209	.	1	0	nbis-gene-64	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26991.1	ORFi_00064	ORF67	hypothetical protein	gnl|OsHV|ORFi_00064
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	93419	95209	.	1	0	nbisL2-cds-64	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26991.1	ORFi_00064	ORF67	hypothetical protein	gnl|OsHV|ORFi_00064	nbis-gene-64
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	93419	95209	.	1	0	ORFi_00064	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26991.1	ORFi_00064	ORF67	hypothetical protein	gnl|OsHV|ORFi_00064	nbisL2-cds-64
gnl|OsHV|ORFi_1	Prodigal:002006	exon	93419	95209	.	1	.	nbis-exon-64	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26991.1	ORFi_00064	ORF67	hypothetical protein	gnl|OsHV|ORFi_00064	nbisL2-cds-64
gnl|OsHV|ORFi_1	Prodigal:002006	gene	95291	97372	.	-1	0	nbis-gene-65	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26992.1	ORFi_00065	ORF68	hypothetical protein	gnl|OsHV|ORFi_00065
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	95291	97372	.	-1	0	nbisL2-cds-65	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26992.1	ORFi_00065	ORF68	hypothetical protein	gnl|OsHV|ORFi_00065	nbis-gene-65
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	95291	97372	.	-1	0	ORFi_00065	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26992.1	ORFi_00065	ORF68	hypothetical protein	gnl|OsHV|ORFi_00065	nbisL2-cds-65
gnl|OsHV|ORFi_1	Prodigal:002006	exon	95291	97372	.	-1	.	nbis-exon-65	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26992.1	ORFi_00065	ORF68	hypothetical protein	gnl|OsHV|ORFi_00065	nbisL2-cds-65
gnl|OsHV|ORFi_1	Prodigal:002006	gene	97440	98831	.	-1	0	nbis-gene-66	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26993.1	ORFi_00066	ORF69	hypothetical protein	gnl|OsHV|ORFi_00066
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	97440	98831	.	-1	0	nbisL2-cds-66	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26993.1	ORFi_00066	ORF69	hypothetical protein	gnl|OsHV|ORFi_00066	nbis-gene-66
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	97440	98831	.	-1	0	ORFi_00066	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26993.1	ORFi_00066	ORF69	hypothetical protein	gnl|OsHV|ORFi_00066	nbisL2-cds-66
gnl|OsHV|ORFi_1	Prodigal:002006	exon	97440	98831	.	-1	.	nbis-exon-66	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26993.1	ORFi_00066	ORF69	hypothetical protein	gnl|OsHV|ORFi_00066	nbisL2-cds-66
gnl|OsHV|ORFi_1	Prodigal:002006	gene	98903	99217	.	-1	0	nbis-gene-67	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00067	ORF70	hypothetical protein	gnl|OsHV|ORFi_00067
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	98903	99217	.	-1	0	nbisL2-cds-67	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00067	ORF70	hypothetical protein	gnl|OsHV|ORFi_00067	nbis-gene-67
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	98903	99217	.	-1	0	ORFi_00067	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00067	ORF70	hypothetical protein	gnl|OsHV|ORFi_00067	nbisL2-cds-67
gnl|OsHV|ORFi_1	Prodigal:002006	exon	98903	99217	.	-1	.	nbis-exon-67	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00067	ORF70	hypothetical protein	gnl|OsHV|ORFi_00067	nbisL2-cds-67
gnl|OsHV|ORFi_1	Prodigal:002006	gene	99163	99366	.	-1	0	nbis-gene-68	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00068	ORF70	hypothetical protein	gnl|OsHV|ORFi_00068
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	99163	99366	.	-1	0	nbisL2-cds-68	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00068	ORF70	hypothetical protein	gnl|OsHV|ORFi_00068	nbis-gene-68
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	99163	99366	.	-1	0	ORFi_00068	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00068	ORF70	hypothetical protein	gnl|OsHV|ORFi_00068	nbisL2-cds-68
gnl|OsHV|ORFi_1	Prodigal:002006	exon	99163	99366	.	-1	.	nbis-exon-68	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AKM21004.1	ORFi_00068	ORF70	hypothetical protein	gnl|OsHV|ORFi_00068	nbisL2-cds-68
gnl|OsHV|ORFi_1	Prodigal:002006	gene	99315	99917	.	-1	0	nbis-gene-69	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26995.1	ORFi_00069	ORF70	hypothetical protein	gnl|OsHV|ORFi_00069
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	99315	99917	.	-1	0	nbisL2-cds-69	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26995.1	ORFi_00069	ORF70	hypothetical protein	gnl|OsHV|ORFi_00069	nbis-gene-69
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	99315	99917	.	-1	0	ORFi_00069	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26995.1	ORFi_00069	ORF70	hypothetical protein	gnl|OsHV|ORFi_00069	nbisL2-cds-69
gnl|OsHV|ORFi_1	Prodigal:002006	exon	99315	99917	.	-1	.	nbis-exon-69	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26995.1	ORFi_00069	ORF70	hypothetical protein	gnl|OsHV|ORFi_00069	nbisL2-cds-69
gnl|OsHV|ORFi_1	Prodigal:002006	gene	11965	12282	.	-1	0	nbis-gene-7	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26940.1	ORFi_00007	ORF13	hypothetical protein	gnl|OsHV|ORFi_00007
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	11965	12282	.	-1	0	nbisL2-cds-7	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26940.1	ORFi_00007	ORF13	hypothetical protein	gnl|OsHV|ORFi_00007	nbis-gene-7
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	11965	12282	.	-1	0	ORFi_00007	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26940.1	ORFi_00007	ORF13	hypothetical protein	gnl|OsHV|ORFi_00007	nbisL2-cds-7
gnl|OsHV|ORFi_1	Prodigal:002006	exon	11965	12282	.	-1	.	nbis-exon-7	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26940.1	ORFi_00007	ORF13	hypothetical protein	gnl|OsHV|ORFi_00007	nbisL2-cds-7
gnl|OsHV|ORFi_1	Prodigal:002006	gene	100204	101565	.	1	0	nbis-gene-70	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26996.1	ORFi_00070	ORF71	hypothetical protein	gnl|OsHV|ORFi_00070
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	100204	101565	.	1	0	nbisL2-cds-70	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26996.1	ORFi_00070	ORF71	hypothetical protein	gnl|OsHV|ORFi_00070	nbis-gene-70
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	100204	101565	.	1	0	ORFi_00070	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26996.1	ORFi_00070	ORF71	hypothetical protein	gnl|OsHV|ORFi_00070	nbisL2-cds-70
gnl|OsHV|ORFi_1	Prodigal:002006	exon	100204	101565	.	1	.	nbis-exon-70	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26996.1	ORFi_00070	ORF71	hypothetical protein	gnl|OsHV|ORFi_00070	nbisL2-cds-70
gnl|OsHV|ORFi_1	Prodigal:002006	gene	102248	102481	.	1	0	nbis-gene-71	ab initio prediction:Prodigal:002006	ORFi_00071	hypothetical protein	gnl|OsHV|ORFi_00071
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	102248	102481	.	1	0	nbisL2-cds-71	ab initio prediction:Prodigal:002006	ORFi_00071	hypothetical protein	gnl|OsHV|ORFi_00071	nbis-gene-71
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	102248	102481	.	1	0	ORFi_00071	ab initio prediction:Prodigal:002006	ORFi_00071	hypothetical protein	gnl|OsHV|ORFi_00071	nbisL2-cds-71
gnl|OsHV|ORFi_1	Prodigal:002006	exon	102248	102481	.	1	.	nbis-exon-71	ab initio prediction:Prodigal:002006	ORFi_00071	hypothetical protein	gnl|OsHV|ORFi_00071	nbisL2-cds-71
gnl|OsHV|ORFi_1	Prodigal:002006	gene	102564	103190	.	1	0	nbis-gene-72	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26998.1	ORFi_00072	ORF_PT4	hypothetical protein	gnl|OsHV|ORFi_00072
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	102564	103190	.	1	0	nbisL2-cds-72	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26998.1	ORFi_00072	ORF_PT4	hypothetical protein	gnl|OsHV|ORFi_00072	nbis-gene-72
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	102564	103190	.	1	0	ORFi_00072	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26998.1	ORFi_00072	ORF_PT4	hypothetical protein	gnl|OsHV|ORFi_00072	nbisL2-cds-72
gnl|OsHV|ORFi_1	Prodigal:002006	exon	102564	103190	.	1	.	nbis-exon-72	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26998.1	ORFi_00072	ORF_PT4	hypothetical protein	gnl|OsHV|ORFi_00072	nbisL2-cds-72
gnl|OsHV|ORFi_1	Prodigal:002006	gene	103253	103927	.	1	0	nbis-gene-73	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26999.1	ORFi_00073	ORF_PT5	hypothetical protein	gnl|OsHV|ORFi_00073
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	103253	103927	.	1	0	nbisL2-cds-73	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26999.1	ORFi_00073	ORF_PT5	hypothetical protein	gnl|OsHV|ORFi_00073	nbis-gene-73
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	103253	103927	.	1	0	ORFi_00073	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26999.1	ORFi_00073	ORF_PT5	hypothetical protein	gnl|OsHV|ORFi_00073	nbisL2-cds-73
gnl|OsHV|ORFi_1	Prodigal:002006	exon	103253	103927	.	1	.	nbis-exon-73	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26999.1	ORFi_00073	ORF_PT5	hypothetical protein	gnl|OsHV|ORFi_00073	nbisL2-cds-73
gnl|OsHV|ORFi_1	Prodigal:002006	gene	104026	104382	.	-1	0	nbis-gene-74	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27000.1	ORFi_00074	ORF74	hypothetical protein	gnl|OsHV|ORFi_00074
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	104026	104382	.	-1	0	nbisL2-cds-74	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27000.1	ORFi_00074	ORF74	hypothetical protein	gnl|OsHV|ORFi_00074	nbis-gene-74
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	104026	104382	.	-1	0	ORFi_00074	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27000.1	ORFi_00074	ORF74	hypothetical protein	gnl|OsHV|ORFi_00074	nbisL2-cds-74
gnl|OsHV|ORFi_1	Prodigal:002006	exon	104026	104382	.	-1	.	nbis-exon-74	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27000.1	ORFi_00074	ORF74	hypothetical protein	gnl|OsHV|ORFi_00074	nbisL2-cds-74
gnl|OsHV|ORFi_1	Prodigal:002006	gene	104438	105148	.	-1	0	nbis-gene-75	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27001.1	ORFi_00075	ORF75	hypothetical protein	gnl|OsHV|ORFi_00075
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	104438	105148	.	-1	0	nbisL2-cds-75	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27001.1	ORFi_00075	ORF75	hypothetical protein	gnl|OsHV|ORFi_00075	nbis-gene-75
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	104438	105148	.	-1	0	ORFi_00075	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27001.1	ORFi_00075	ORF75	hypothetical protein	gnl|OsHV|ORFi_00075	nbisL2-cds-75
gnl|OsHV|ORFi_1	Prodigal:002006	exon	104438	105148	.	-1	.	nbis-exon-75	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27001.1	ORFi_00075	ORF75	hypothetical protein	gnl|OsHV|ORFi_00075	nbisL2-cds-75
gnl|OsHV|ORFi_1	Prodigal:002006	gene	105979	108015	.	1	0	nbis-gene-76	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27002.1	ORFi_00076	ORF76	hypothetical protein	gnl|OsHV|ORFi_00076
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	105979	108015	.	1	0	nbisL2-cds-76	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27002.1	ORFi_00076	ORF76	hypothetical protein	gnl|OsHV|ORFi_00076	nbis-gene-76
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	105979	108015	.	1	0	ORFi_00076	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27002.1	ORFi_00076	ORF76	hypothetical protein	gnl|OsHV|ORFi_00076	nbisL2-cds-76
gnl|OsHV|ORFi_1	Prodigal:002006	exon	105979	108015	.	1	.	nbis-exon-76	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27002.1	ORFi_00076	ORF76	hypothetical protein	gnl|OsHV|ORFi_00076	nbisL2-cds-76
gnl|OsHV|ORFi_1	Prodigal:002006	gene	108133	111927	.	1	0	nbis-gene-77	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05731.1	ORFi_00077	ORF77	hypothetical protein	gnl|OsHV|ORFi_00077
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	108133	111927	.	1	0	nbisL2-cds-77	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05731.1	ORFi_00077	ORF77	hypothetical protein	gnl|OsHV|ORFi_00077	nbis-gene-77
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	108133	111927	.	1	0	ORFi_00077	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05731.1	ORFi_00077	ORF77	hypothetical protein	gnl|OsHV|ORFi_00077	nbisL2-cds-77
gnl|OsHV|ORFi_1	Prodigal:002006	exon	108133	111927	.	1	.	nbis-exon-77	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:ASK05731.1	ORFi_00077	ORF77	hypothetical protein	gnl|OsHV|ORFi_00077	nbisL2-cds-77
gnl|OsHV|ORFi_1	Prodigal:002006	gene	111981	115436	.	1	0	nbis-gene-78	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27004.1	ORFi_00078	ORF78	hypothetical protein	gnl|OsHV|ORFi_00078
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	111981	115436	.	1	0	nbisL2-cds-78	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27004.1	ORFi_00078	ORF78	hypothetical protein	gnl|OsHV|ORFi_00078	nbis-gene-78
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	111981	115436	.	1	0	ORFi_00078	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27004.1	ORFi_00078	ORF78	hypothetical protein	gnl|OsHV|ORFi_00078	nbisL2-cds-78
gnl|OsHV|ORFi_1	Prodigal:002006	exon	111981	115436	.	1	.	nbis-exon-78	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27004.1	ORFi_00078	ORF78	hypothetical protein	gnl|OsHV|ORFi_00078	nbisL2-cds-78
gnl|OsHV|ORFi_1	Prodigal:002006	gene	115451	115891	.	1	0	nbis-gene-79	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27005.1	ORFi_00079	ORF79	hypothetical protein	gnl|OsHV|ORFi_00079
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	115451	115891	.	1	0	nbisL2-cds-79	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27005.1	ORFi_00079	ORF79	hypothetical protein	gnl|OsHV|ORFi_00079	nbis-gene-79
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	115451	115891	.	1	0	ORFi_00079	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27005.1	ORFi_00079	ORF79	hypothetical protein	gnl|OsHV|ORFi_00079	nbisL2-cds-79
gnl|OsHV|ORFi_1	Prodigal:002006	exon	115451	115891	.	1	.	nbis-exon-79	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27005.1	ORFi_00079	ORF79	hypothetical protein	gnl|OsHV|ORFi_00079	nbisL2-cds-79
gnl|OsHV|ORFi_1	Prodigal:002006	gene	12834	13418	.	1	0	nbis-gene-8	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26941.1	ORFi_00008	ORF14	hypothetical protein	gnl|OsHV|ORFi_00008
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	12834	13418	.	1	0	nbisL2-cds-8	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26941.1	ORFi_00008	ORF14	hypothetical protein	gnl|OsHV|ORFi_00008	nbis-gene-8
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	12834	13418	.	1	0	ORFi_00008	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26941.1	ORFi_00008	ORF14	hypothetical protein	gnl|OsHV|ORFi_00008	nbisL2-cds-8
gnl|OsHV|ORFi_1	Prodigal:002006	exon	12834	13418	.	1	.	nbis-exon-8	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL26941.1	ORFi_00008	ORF14	hypothetical protein	gnl|OsHV|ORFi_00008	nbisL2-cds-8
gnl|OsHV|ORFi_1	Prodigal:002006	gene	115955	116305	.	1	0	nbis-gene-80	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27006.1	ORFi_00080	ORF80	hypothetical protein	gnl|OsHV|ORFi_00080
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	115955	116305	.	1	0	nbisL2-cds-80	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27006.1	ORFi_00080	ORF80	hypothetical protein	gnl|OsHV|ORFi_00080	nbis-gene-80
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	115955	116305	.	1	0	ORFi_00080	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27006.1	ORFi_00080	ORF80	hypothetical protein	gnl|OsHV|ORFi_00080	nbisL2-cds-80
gnl|OsHV|ORFi_1	Prodigal:002006	exon	115955	116305	.	1	.	nbis-exon-80	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27006.1	ORFi_00080	ORF80	hypothetical protein	gnl|OsHV|ORFi_00080	nbisL2-cds-80
gnl|OsHV|ORFi_1	Prodigal:002006	gene	116433	117074	.	1	0	nbis-gene-81	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27007.1	ORFi_00081	ORF81	hypothetical protein	gnl|OsHV|ORFi_00081
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	116433	117074	.	1	0	nbisL2-cds-81	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27007.1	ORFi_00081	ORF81	hypothetical protein	gnl|OsHV|ORFi_00081	nbis-gene-81
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	116433	117074	.	1	0	ORFi_00081	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27007.1	ORFi_00081	ORF81	hypothetical protein	gnl|OsHV|ORFi_00081	nbisL2-cds-81
gnl|OsHV|ORFi_1	Prodigal:002006	exon	116433	117074	.	1	.	nbis-exon-81	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27007.1	ORFi_00081	ORF81	hypothetical protein	gnl|OsHV|ORFi_00081	nbisL2-cds-81
gnl|OsHV|ORFi_1	Prodigal:002006	gene	117022	117912	.	1	0	nbis-gene-82	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27008.1	ORFi_00082	ORF82	hypothetical protein	gnl|OsHV|ORFi_00082
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	117022	117912	.	1	0	nbisL2-cds-82	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27008.1	ORFi_00082	ORF82	hypothetical protein	gnl|OsHV|ORFi_00082	nbis-gene-82
gnl|OsHV|ORFi_1	Prodigal:002006	CDS	117022	117912	.	1	0	ORFi_00082	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27008.1	ORFi_00082	ORF82	hypothetical protein	gnl|OsHV|ORFi_00082	nbisL2-cds-82
gnl|OsHV|ORFi_1	Prodigal:002006	exon	117022	117912	.	1	.	nbis-exon-82	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27008.1	ORFi_00082	ORF82	hypothetical protein	gnl|OsHV|ORFi_00082	nbisL2-cds-82
gnl|OsHV|ORFi_1	Prodigal:002006	gene	118007	119062	.	-1	0	nbis-gene-83	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27009.1	ORFi_00083	ORF83	hypothetical protein	gnl|OsHV|ORFi_00083
gnl|OsHV|ORFi_1	Prodigal:002006	mRNA	118007	119062	.	-1	0	nbisL2-cds-83	ab initio prediction:Prodigal:002006, similar to AA sequence:Ostreid_herpesvirus.faa:AVL27009.1	ORFi_00083	ORF83	hypothetical protein	gnl|OsHV|ORFi_00083	nbis-gene-83
